,timestamp,participantId,currentMode,hungerStatus,sleepStatus,apartmentId,availableBalance,jobId,financialStatus,dailyFoodBudget,weeklyExtraBudget,x,y
5988,2022-11-09 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,24109.78394225634,55.0,Stable,12.0,4134.074866731853,1754.2589604810912,4019.6065806095503
5989,2022-11-09 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,1749.107722959826,4023.659852887276
5990,2022-11-09 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,1330.347429286658,4063.063138127226
5991,2022-11-09 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,910.4330241224702,4059.451573159112
5992,2022-11-09 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,597.3893285187413,4188.277995357025
5993,2022-11-09 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,443.17853596958696,4476.35082226572
5994,2022-11-09 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,186.58220038615545,4289.306752425475
5995,2022-11-09 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-40.10593511329206,4099.978718269567
5996,2022-11-09 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-386.2599632751275,4221.27279470121
5997,2022-11-09 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-797.9927257771365,4263.196554347409
5998,2022-11-09 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1217.3717315866245,4265.682141373445
5999,2022-11-09 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1634.9889551258566,4223.17416252554
6000,2022-11-09 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1732.6215405740306,3889.834143115387
6001,2022-11-09 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1937.0116947447889,3633.873528918921
6002,2022-11-09 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1968.5508137341872,3215.5758081064023
6003,2022-11-09 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-1989.9742192243016,2798.085800964764
6004,2022-11-09 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-2194.738620303581,2551.493985248739
6005,2022-11-09 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,24268.93805996618,55.0,Stable,12.0,4134.074866731853,-2153.571909256819,2521.0884089647766
6006,2022-11-10 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-2158.723146778084,2525.141681242502
6007,2022-11-10 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1991.3110884571408,2787.562020547484
6008,2022-11-10 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1968.3563156051728,3204.969237308324
6009,2022-11-10 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1937.419892307972,3623.2730313661536
6010,2022-11-10 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1733.4168583917078,3879.255644016473
6011,2022-11-10 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1645.5730021154984,4222.45644187103
6012,2022-11-10 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-1227.9731589942958,4265.298852270124
6013,2022-11-10 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-808.5930836375272,4262.78474510941
6014,2022-11-10 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-390.1658217757917,4229.354524049834
6015,2022-11-10 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,-50.71358467192458,4099.856470741633
6016,2022-11-10 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,185.5622880862977,4278.747540687972
6017,2022-11-10 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,432.5704122658257,4476.42071577409
6018,2022-11-10 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,595.4007003251986,4198.698289571905
6019,2022-11-10 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,899.8336266890465,4059.0157433011177
6020,2022-11-10 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,1319.7393001413702,4062.994075447884
6021,2022-11-10 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,24264.93805996618,55.0,Stable,12.0,4331.698950141219,1754.2589604810912,4019.6065806095503
6022,2022-11-10 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,1749.107722959826,4023.659852887276
6023,2022-11-10 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,1330.347429286658,4063.063138127226
6024,2022-11-10 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,910.4330241224702,4059.451573159112
6025,2022-11-10 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,597.3893285187413,4188.277995357025
6026,2022-11-10 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,443.17853596958696,4476.35082226572
6027,2022-11-10 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,186.58220038615545,4289.306752425475
6028,2022-11-10 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-40.10593511329206,4099.978718269567
6029,2022-11-10 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-386.2599632751275,4221.27279470121
6030,2022-11-10 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-797.9927257771365,4263.196554347409
6031,2022-11-10 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1217.3717315866245,4265.682141373445
6032,2022-11-10 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1634.9889551258566,4223.17416252554
6033,2022-11-10 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1732.6215405740306,3889.834143115387
6034,2022-11-10 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1937.0116947447889,3633.873528918921
6035,2022-11-10 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1968.5508137341872,3215.5758081064023
6036,2022-11-10 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-1989.9742192243016,2798.085800964764
6037,2022-11-10 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-2194.738620303581,2551.493985248739
6038,2022-11-10 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,24424.092177676022,55.0,Stable,12.0,4331.698950141219,-2153.571909256819,2521.0884089647766
6039,2022-11-11 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-2158.723146778084,2525.141681242502
6040,2022-11-11 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1991.3110884571408,2787.562020547484
6041,2022-11-11 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1968.3563156051728,3204.969237308324
6042,2022-11-11 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1937.419892307972,3623.2730313661536
6043,2022-11-11 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1733.4168583917078,3879.255644016473
6044,2022-11-11 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1645.5730021154984,4222.45644187103
6045,2022-11-11 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-1227.9731589942958,4265.298852270124
6046,2022-11-11 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-808.5930836375272,4262.78474510941
6047,2022-11-11 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-390.1658217757917,4229.354524049834
6048,2022-11-11 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,-50.71358467192458,4099.856470741633
6049,2022-11-11 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,185.5622880862977,4278.747540687972
6050,2022-11-11 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,432.5704122658257,4476.42071577409
6051,2022-11-11 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,595.4007003251986,4198.698289571905
6052,2022-11-11 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,899.8336266890465,4059.0157433011177
6053,2022-11-11 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,1319.7393001413702,4062.994075447884
6054,2022-11-11 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,24420.092177676022,55.0,Stable,12.0,4549.085441891521,1754.2589604810912,4019.6065806095503
6055,2022-11-11 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,1749.107722959826,4023.659852887276
6056,2022-11-11 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,1330.347429286658,4063.063138127226
6057,2022-11-11 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,910.4330241224702,4059.451573159112
6058,2022-11-11 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,597.3893285187413,4188.277995357025
6059,2022-11-11 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,443.17853596958696,4476.35082226572
6060,2022-11-11 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,186.58220038615545,4289.306752425475
6061,2022-11-11 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-40.10593511329206,4099.978718269567
6062,2022-11-11 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-386.2599632751275,4221.27279470121
6063,2022-11-11 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-797.9927257771365,4263.196554347409
6064,2022-11-11 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1217.3717315866245,4265.682141373445
6065,2022-11-11 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1634.9889551258566,4223.17416252554
6066,2022-11-11 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1732.6215405740306,3889.834143115387
6067,2022-11-11 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1937.0116947447889,3633.873528918921
6068,2022-11-11 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1968.5508137341872,3215.5758081064023
6069,2022-11-11 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-1989.9742192243016,2798.085800964764
6070,2022-11-11 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-2194.738620303581,2551.493985248739
6071,2022-11-11 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,24579.246295385863,55.0,Stable,12.0,4549.085441891521,-2153.571909256819,2521.0884089647766
6072,2022-11-14 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-2158.723146778084,2525.141681242502
6073,2022-11-14 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1991.3110884571408,2787.562020547484
6074,2022-11-14 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1968.3563156051728,3204.969237308324
6075,2022-11-14 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1937.419892307972,3623.2730313661536
6076,2022-11-14 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1733.4168583917078,3879.255644016473
6077,2022-11-14 06:10:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1645.5730021154984,4222.45644187103
6078,2022-11-14 06:15:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-1227.9731589942958,4265.298852270124
6079,2022-11-14 06:20:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-808.5930836375272,4262.78474510941
6080,2022-11-14 06:25:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-390.1658217757917,4229.354524049834
6081,2022-11-14 06:30:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,-50.71358467192458,4099.856470741633
6082,2022-11-14 06:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,185.5622880862977,4278.747540687972
6083,2022-11-14 06:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,432.5704122658257,4476.42071577409
6084,2022-11-14 06:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,595.4007003251986,4198.698289571905
6085,2022-11-14 06:50:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,899.8336266890465,4059.0157433011177
6086,2022-11-14 06:55:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,1319.7393001413702,4062.994075447884
6087,2022-11-14 07:00:00+00:00,1008.0,AtWork,BecameFull,Awake,525.0,24553.486055463225,55.0,Stable,12.0,5353.269346056826,1754.2589604810912,4019.6065806095503
6088,2022-11-14 15:35:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,1749.107722959826,4023.659852887276
6089,2022-11-14 15:40:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,1330.347429286658,4063.063138127226
6090,2022-11-14 15:45:00+00:00,1008.0,Transport,BecameFull,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,910.4330241224702,4059.451573159112
6091,2022-11-14 15:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,597.3893285187413,4188.277995357025
6092,2022-11-14 15:55:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,443.17853596958696,4476.35082226572
6093,2022-11-14 16:00:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,186.58220038615545,4289.306752425475
6094,2022-11-14 16:05:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-40.10593511329206,4099.978718269567
6095,2022-11-14 16:10:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-386.2599632751275,4221.27279470121
6096,2022-11-14 16:15:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-797.9927257771365,4263.196554347409
6097,2022-11-14 16:20:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1217.3717315866245,4265.682141373445
6098,2022-11-14 16:25:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1634.9889551258566,4223.17416252554
6099,2022-11-14 16:30:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1732.6215405740306,3889.834143115387
6100,2022-11-14 16:35:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1937.0116947447889,3633.873528918921
6101,2022-11-14 16:40:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1968.5508137341872,3215.5758081064023
6102,2022-11-14 16:45:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-1989.9742192243016,2798.085800964764
6103,2022-11-14 16:50:00+00:00,1008.0,Transport,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-2194.738620303581,2551.493985248739
6104,2022-11-14 16:55:00+00:00,1008.0,AtHome,BecomingHungry,Awake,525.0,24712.640173173066,55.0,Stable,12.0,5353.269346056826,-2153.571909256819,2521.0884089647766
6105,2022-11-15 05:45:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24682.99181892479,55.0,Stable,12.0,5683.24003299762,-2158.723146778084,2525.141681242502
6106,2022-11-15 05:50:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24682.99181892479,55.0,Stable,12.0,5683.24003299762,-1991.3110884571408,2787.562020547484
6107,2022-11-15 05:55:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24682.99181892479,55.0,Stable,12.0,5683.24003299762,-1968.3563156051728,3204.969237308324
6108,2022-11-15 06:00:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24682.99181892479,55.0,Stable,12.0,5683.24003299762,-1937.419892307972,3623.2730313661536
6109,2022-11-15 06:05:00+00:00,1008.0,Transport,JustAte,Awake,525.0,24682.99181892479,55.0,Stable,12.0,5683.24003299762,-1733.4168583917078,3879.255644016473
