,date,employerId,0
67499,2022-11-28,382.0,4
67500,2022-11-28,383.0,6
67501,2022-11-28,384.0,3
67502,2022-11-28,385.0,5
67503,2022-11-28,386.0,5
67504,2022-11-28,387.0,2
67505,2022-11-28,388.0,5
67506,2022-11-28,389.0,3
67507,2022-11-28,390.0,3
67508,2022-11-28,391.0,2
67509,2022-11-28,392.0,3
67510,2022-11-28,393.0,4
67511,2022-11-28,394.0,1
67512,2022-11-28,395.0,3
67513,2022-11-28,396.0,7
67514,2022-11-28,397.0,6
67515,2022-11-28,398.0,4
67516,2022-11-28,399.0,5
67517,2022-11-28,400.0,2
67518,2022-11-28,401.0,5
67519,2022-11-28,402.0,4
67520,2022-11-28,403.0,6
67521,2022-11-28,404.0,1
67522,2022-11-28,405.0,5
67523,2022-11-28,406.0,6
67524,2022-11-28,407.0,4
67525,2022-11-28,408.0,6
67526,2022-11-28,409.0,1
67527,2022-11-28,410.0,4
67528,2022-11-28,411.0,2
67529,2022-11-28,412.0,2
67530,2022-11-28,413.0,5
67531,2022-11-28,414.0,5
67532,2022-11-28,415.0,5
67533,2022-11-28,416.0,4
67534,2022-11-28,417.0,3
67535,2022-11-28,418.0,4
67536,2022-11-28,419.0,2
67537,2022-11-28,421.0,5
67538,2022-11-28,422.0,4
67539,2022-11-28,423.0,5
67540,2022-11-28,424.0,5
67541,2022-11-28,425.0,4
67542,2022-11-28,426.0,4
67543,2022-11-28,427.0,5
67544,2022-11-28,428.0,3
67545,2022-11-28,429.0,5
67546,2022-11-28,430.0,1
67547,2022-11-28,431.0,1
67548,2022-11-28,432.0,4
67549,2022-11-28,433.0,1
67550,2022-11-28,434.0,5
67551,2022-11-28,435.0,5
67552,2022-11-28,436.0,3
67553,2022-11-28,437.0,7
67554,2022-11-28,438.0,5
67555,2022-11-28,439.0,6
67556,2022-11-28,440.0,5
67557,2022-11-28,441.0,5
67558,2022-11-28,829.0,1
67559,2022-11-28,830.0,4
67560,2022-11-28,831.0,3
67561,2022-11-28,833.0,3
67562,2022-11-28,834.0,2
67563,2022-11-28,836.0,2
67564,2022-11-28,837.0,6
67565,2022-11-28,838.0,4
67566,2022-11-28,839.0,1
67567,2022-11-28,840.0,3
67568,2022-11-28,841.0,5
67569,2022-11-28,842.0,3
67570,2022-11-28,843.0,4
67571,2022-11-28,844.0,1
67572,2022-11-28,845.0,4
67573,2022-11-28,846.0,1
67574,2022-11-28,847.0,5
67575,2022-11-28,848.0,1
67576,2022-11-28,849.0,2
67577,2022-11-28,850.0,4
67578,2022-11-28,851.0,3
67579,2022-11-28,852.0,4
67580,2022-11-28,853.0,4
67581,2022-11-28,854.0,3
67582,2022-11-28,855.0,5
67583,2022-11-28,856.0,3
67584,2022-11-28,857.0,5
67585,2022-11-28,859.0,5
67586,2022-11-28,860.0,1
67587,2022-11-28,861.0,2
67588,2022-11-28,862.0,3
67589,2022-11-28,863.0,4
67590,2022-11-28,864.0,3
67591,2022-11-28,865.0,5
67592,2022-11-28,866.0,2
67593,2022-11-28,867.0,5
67594,2022-11-28,868.0,6
67595,2022-11-28,869.0,4
67596,2022-11-28,870.0,4
67597,2022-11-28,871.0,5
67598,2022-11-28,872.0,3
67599,2022-11-28,873.0,6
67600,2022-11-28,874.0,6
67601,2022-11-28,875.0,1
67602,2022-11-28,876.0,7
67603,2022-11-28,877.0,8
67604,2022-11-28,878.0,6
67605,2022-11-28,879.0,2
67606,2022-11-28,880.0,3
67607,2022-11-28,881.0,2
67608,2022-11-28,882.0,2
67609,2022-11-28,883.0,8
67610,2022-11-28,884.0,1
67611,2022-11-28,885.0,5
67612,2022-11-28,886.0,3
67613,2022-11-28,887.0,5
67614,2022-11-28,888.0,3
67615,2022-11-28,889.0,2
67616,2022-11-28,890.0,1
67617,2022-11-28,891.0,5
67618,2022-11-28,1279.0,3
67619,2022-11-28,1280.0,2
67620,2022-11-28,1281.0,4
67621,2022-11-28,1282.0,3
67622,2022-11-28,1283.0,6
67623,2022-11-28,1284.0,4
67624,2022-11-28,1285.0,6
67625,2022-11-28,1286.0,5
67626,2022-11-28,1287.0,4
67627,2022-11-28,1288.0,3
67628,2022-11-28,1289.0,4
67629,2022-11-28,1290.0,2
67630,2022-11-28,1291.0,5
67631,2022-11-28,1292.0,2
67632,2022-11-28,1293.0,1
67633,2022-11-28,1294.0,1
67634,2022-11-28,1295.0,5
67635,2022-11-28,1296.0,3
67636,2022-11-28,1297.0,5
67637,2022-11-28,1298.0,6
67638,2022-11-28,1299.0,6
67639,2022-11-28,1300.0,4
67640,2022-11-28,1301.0,1
67641,2022-11-28,1302.0,3
67642,2022-11-28,1303.0,3
67643,2022-11-28,1304.0,4
67644,2022-11-28,1305.0,2
67645,2022-11-28,1306.0,6
67646,2022-11-28,1307.0,5
67647,2022-11-28,1308.0,2
67648,2022-11-28,1309.0,3
67649,2022-11-28,1310.0,2
67650,2022-11-28,1311.0,5
67651,2022-11-28,1312.0,1
67652,2022-11-28,1313.0,4
67653,2022-11-28,1314.0,3
67654,2022-11-28,1315.0,7
67655,2022-11-28,1316.0,3
67656,2022-11-28,1317.0,3
67657,2022-11-28,1318.0,3
67658,2022-11-28,1319.0,3
67659,2022-11-28,1320.0,2
67660,2022-11-28,1321.0,1
67661,2022-11-28,1322.0,2
67662,2022-11-28,1323.0,6
67663,2022-11-28,1324.0,2
67664,2022-11-28,1325.0,3
67665,2022-11-28,1326.0,5
67666,2022-11-28,1327.0,1
67667,2022-11-28,1328.0,2
67668,2022-11-28,1329.0,2
67669,2022-11-28,1330.0,6
67670,2022-11-28,1331.0,2
67671,2022-11-28,1332.0,1
67672,2022-11-28,1333.0,1
67673,2022-11-28,1334.0,3
67674,2022-11-28,1335.0,1
67675,2022-11-28,1336.0,2
67676,2022-11-28,1337.0,4
67677,2022-11-28,1338.0,2
67678,2022-11-28,1339.0,4
67679,2022-11-28,1340.0,3
67680,2022-11-28,1341.0,5
67681,2022-11-28,1734.0,3
67682,2022-11-28,1735.0,4
67683,2022-11-28,1736.0,5
67684,2022-11-28,1737.0,6
67685,2022-11-28,1738.0,2
67686,2022-11-28,1739.0,2
67687,2022-11-28,1740.0,3
67688,2022-11-28,1741.0,1
67689,2022-11-28,1742.0,5
67690,2022-11-28,1743.0,3
67691,2022-11-28,1744.0,3
67692,2022-11-28,1745.0,6
67693,2022-11-28,1746.0,4
67694,2022-11-28,1747.0,1
67695,2022-11-28,1748.0,5
67696,2022-11-28,1749.0,6
67697,2022-11-28,1750.0,2
67698,2022-11-28,1751.0,1
67699,2022-11-28,1752.0,2
67700,2022-11-28,1753.0,1
67701,2022-11-28,1754.0,1
67702,2022-11-28,1755.0,3
67703,2022-11-28,1756.0,2
67704,2022-11-28,1757.0,4
67705,2022-11-28,1758.0,1
67706,2022-11-28,1759.0,7
67707,2022-11-28,1760.0,3
67708,2022-11-28,1761.0,3
67709,2022-11-28,1762.0,1
67710,2022-11-28,1763.0,6
67711,2022-11-28,1764.0,3
67712,2022-11-28,1765.0,5
67713,2022-11-28,1766.0,4
67714,2022-11-28,1767.0,4
67715,2022-11-28,1768.0,5
67716,2022-11-28,1769.0,1
67717,2022-11-28,1770.0,5
67718,2022-11-28,1771.0,8
67719,2022-11-28,1772.0,2
67720,2022-11-28,1773.0,2
67721,2022-11-28,1774.0,2
67722,2022-11-28,1775.0,1
67723,2022-11-28,1776.0,3
67724,2022-11-28,1777.0,1
67725,2022-11-28,1778.0,2
67726,2022-11-28,1779.0,4
67727,2022-11-28,1780.0,2
67728,2022-11-28,1781.0,3
67729,2022-11-28,1782.0,5
67730,2022-11-28,1783.0,1
67731,2022-11-28,1784.0,3
67732,2022-11-28,1785.0,3
67733,2022-11-28,1786.0,8
67734,2022-11-28,1787.0,2
67735,2022-11-28,1788.0,5
67736,2022-11-28,1789.0,6
67737,2022-11-28,1790.0,6
67738,2022-11-28,1791.0,1
67739,2022-11-28,1792.0,6
67740,2022-11-28,1793.0,6
67741,2022-11-28,1794.0,2
67742,2022-11-28,1795.0,6
67743,2022-11-28,1796.0,5
67744,2022-11-28,1797.0,1
67745,2022-11-29,379.0,1
67746,2022-11-29,381.0,4
67747,2022-11-29,382.0,4
67748,2022-11-29,383.0,6
67749,2022-11-29,384.0,3
67750,2022-11-29,385.0,5
67751,2022-11-29,386.0,5
67752,2022-11-29,387.0,2
67753,2022-11-29,388.0,5
67754,2022-11-29,389.0,3
67755,2022-11-29,390.0,3
67756,2022-11-29,391.0,2
67757,2022-11-29,392.0,3
67758,2022-11-29,393.0,4
67759,2022-11-29,394.0,1
67760,2022-11-29,395.0,3
67761,2022-11-29,396.0,7
67762,2022-11-29,397.0,6
67763,2022-11-29,398.0,4
67764,2022-11-29,399.0,5
67765,2022-11-29,400.0,2
67766,2022-11-29,401.0,5
67767,2022-11-29,402.0,4
67768,2022-11-29,403.0,6
67769,2022-11-29,404.0,1
67770,2022-11-29,405.0,5
67771,2022-11-29,406.0,6
67772,2022-11-29,407.0,4
67773,2022-11-29,408.0,6
67774,2022-11-29,409.0,1
67775,2022-11-29,410.0,4
67776,2022-11-29,411.0,2
67777,2022-11-29,412.0,2
67778,2022-11-29,413.0,5
67779,2022-11-29,414.0,5
67780,2022-11-29,415.0,5
67781,2022-11-29,416.0,4
67782,2022-11-29,417.0,3
67783,2022-11-29,418.0,4
67784,2022-11-29,419.0,2
67785,2022-11-29,421.0,5
67786,2022-11-29,422.0,4
67787,2022-11-29,423.0,5
67788,2022-11-29,424.0,5
67789,2022-11-29,425.0,4
67790,2022-11-29,426.0,4
67791,2022-11-29,427.0,5
67792,2022-11-29,428.0,3
67793,2022-11-29,429.0,5
67794,2022-11-29,430.0,1
67795,2022-11-29,431.0,1
67796,2022-11-29,432.0,4
67797,2022-11-29,433.0,1
67798,2022-11-29,434.0,5
67799,2022-11-29,435.0,5
67800,2022-11-29,436.0,3
67801,2022-11-29,437.0,7
67802,2022-11-29,438.0,5
67803,2022-11-29,439.0,6
67804,2022-11-29,440.0,5
67805,2022-11-29,441.0,5
67806,2022-11-29,829.0,1
67807,2022-11-29,830.0,4
67808,2022-11-29,831.0,3
67809,2022-11-29,833.0,3
67810,2022-11-29,834.0,2
67811,2022-11-29,836.0,2
67812,2022-11-29,837.0,6
67813,2022-11-29,838.0,4
67814,2022-11-29,839.0,1
67815,2022-11-29,840.0,3
67816,2022-11-29,841.0,5
67817,2022-11-29,842.0,3
67818,2022-11-29,843.0,4
67819,2022-11-29,844.0,1
67820,2022-11-29,845.0,4
67821,2022-11-29,846.0,1
67822,2022-11-29,847.0,5
67823,2022-11-29,848.0,1
67824,2022-11-29,849.0,2
67825,2022-11-29,850.0,4
67826,2022-11-29,851.0,3
67827,2022-11-29,852.0,4
67828,2022-11-29,853.0,4
67829,2022-11-29,854.0,3
67830,2022-11-29,855.0,5
67831,2022-11-29,856.0,3
67832,2022-11-29,857.0,5
67833,2022-11-29,859.0,5
67834,2022-11-29,860.0,1
67835,2022-11-29,861.0,2
67836,2022-11-29,862.0,3
67837,2022-11-29,863.0,4
67838,2022-11-29,864.0,3
67839,2022-11-29,865.0,5
67840,2022-11-29,866.0,2
67841,2022-11-29,867.0,5
67842,2022-11-29,868.0,6
67843,2022-11-29,869.0,4
67844,2022-11-29,870.0,4
67845,2022-11-29,871.0,5
67846,2022-11-29,872.0,3
67847,2022-11-29,873.0,6
67848,2022-11-29,874.0,6
67849,2022-11-29,875.0,1
67850,2022-11-29,876.0,7
67851,2022-11-29,877.0,8
67852,2022-11-29,878.0,6
67853,2022-11-29,879.0,2
67854,2022-11-29,880.0,3
67855,2022-11-29,881.0,2
67856,2022-11-29,882.0,2
67857,2022-11-29,883.0,8
67858,2022-11-29,884.0,1
67859,2022-11-29,885.0,5
67860,2022-11-29,886.0,3
67861,2022-11-29,887.0,5
67862,2022-11-29,888.0,3
67863,2022-11-29,889.0,2
67864,2022-11-29,890.0,1
67865,2022-11-29,891.0,5
67866,2022-11-29,1279.0,3
67867,2022-11-29,1280.0,2
67868,2022-11-29,1281.0,4
67869,2022-11-29,1282.0,3
67870,2022-11-29,1283.0,6
67871,2022-11-29,1284.0,4
67872,2022-11-29,1285.0,6
67873,2022-11-29,1286.0,5
67874,2022-11-29,1287.0,4
67875,2022-11-29,1288.0,3
67876,2022-11-29,1289.0,4
67877,2022-11-29,1290.0,2
67878,2022-11-29,1291.0,5
67879,2022-11-29,1292.0,2
67880,2022-11-29,1293.0,1
67881,2022-11-29,1294.0,1
67882,2022-11-29,1295.0,5
67883,2022-11-29,1296.0,3
67884,2022-11-29,1297.0,5
67885,2022-11-29,1298.0,6
67886,2022-11-29,1299.0,6
67887,2022-11-29,1300.0,4
67888,2022-11-29,1301.0,1
67889,2022-11-29,1302.0,3
67890,2022-11-29,1303.0,3
67891,2022-11-29,1304.0,4
67892,2022-11-29,1305.0,2
67893,2022-11-29,1306.0,6
67894,2022-11-29,1307.0,5
67895,2022-11-29,1308.0,2
67896,2022-11-29,1309.0,3
67897,2022-11-29,1310.0,2
67898,2022-11-29,1311.0,5
67899,2022-11-29,1312.0,1
67900,2022-11-29,1313.0,4
67901,2022-11-29,1314.0,3
67902,2022-11-29,1315.0,7
67903,2022-11-29,1316.0,3
67904,2022-11-29,1317.0,3
67905,2022-11-29,1318.0,3
67906,2022-11-29,1319.0,3
67907,2022-11-29,1320.0,2
67908,2022-11-29,1321.0,1
67909,2022-11-29,1322.0,2
67910,2022-11-29,1323.0,6
67911,2022-11-29,1324.0,2
67912,2022-11-29,1325.0,3
67913,2022-11-29,1326.0,5
67914,2022-11-29,1327.0,1
67915,2022-11-29,1328.0,2
67916,2022-11-29,1329.0,2
67917,2022-11-29,1330.0,6
67918,2022-11-29,1331.0,2
67919,2022-11-29,1332.0,1
67920,2022-11-29,1333.0,1
67921,2022-11-29,1334.0,3
67922,2022-11-29,1335.0,1
67923,2022-11-29,1336.0,2
67924,2022-11-29,1337.0,4
67925,2022-11-29,1338.0,2
67926,2022-11-29,1339.0,4
67927,2022-11-29,1340.0,3
67928,2022-11-29,1341.0,5
67929,2022-11-29,1734.0,3
67930,2022-11-29,1735.0,4
67931,2022-11-29,1736.0,5
67932,2022-11-29,1737.0,6
67933,2022-11-29,1738.0,2
67934,2022-11-29,1739.0,2
67935,2022-11-29,1740.0,3
67936,2022-11-29,1741.0,1
67937,2022-11-29,1742.0,5
67938,2022-11-29,1743.0,3
67939,2022-11-29,1744.0,3
67940,2022-11-29,1745.0,6
67941,2022-11-29,1746.0,4
67942,2022-11-29,1747.0,1
67943,2022-11-29,1748.0,5
67944,2022-11-29,1749.0,6
67945,2022-11-29,1750.0,2
67946,2022-11-29,1751.0,1
67947,2022-11-29,1752.0,2
67948,2022-11-29,1753.0,1
67949,2022-11-29,1754.0,1
67950,2022-11-29,1755.0,3
67951,2022-11-29,1756.0,2
67952,2022-11-29,1757.0,4
67953,2022-11-29,1758.0,1
67954,2022-11-29,1759.0,7
67955,2022-11-29,1760.0,3
67956,2022-11-29,1761.0,3
67957,2022-11-29,1762.0,1
67958,2022-11-29,1763.0,6
67959,2022-11-29,1764.0,3
67960,2022-11-29,1765.0,5
67961,2022-11-29,1766.0,4
67962,2022-11-29,1767.0,4
67963,2022-11-29,1768.0,5
67964,2022-11-29,1769.0,1
67965,2022-11-29,1770.0,5
67966,2022-11-29,1771.0,8
67967,2022-11-29,1772.0,2
67968,2022-11-29,1773.0,2
67969,2022-11-29,1774.0,2
67970,2022-11-29,1775.0,1
67971,2022-11-29,1776.0,3
67972,2022-11-29,1777.0,1
67973,2022-11-29,1778.0,2
67974,2022-11-29,1779.0,4
67975,2022-11-29,1780.0,2
67976,2022-11-29,1781.0,3
67977,2022-11-29,1782.0,5
67978,2022-11-29,1783.0,1
67979,2022-11-29,1784.0,3
67980,2022-11-29,1785.0,3
67981,2022-11-29,1786.0,8
67982,2022-11-29,1787.0,2
67983,2022-11-29,1788.0,5
67984,2022-11-29,1789.0,6
67985,2022-11-29,1790.0,6
67986,2022-11-29,1791.0,1
67987,2022-11-29,1792.0,6
67988,2022-11-29,1793.0,6
67989,2022-11-29,1794.0,2
67990,2022-11-29,1795.0,6
67991,2022-11-29,1796.0,5
67992,2022-11-29,1797.0,1
67993,2022-11-30,379.0,1
67994,2022-11-30,381.0,4
67995,2022-11-30,382.0,4
67996,2022-11-30,383.0,6
67997,2022-11-30,384.0,3
67998,2022-11-30,385.0,5
67999,2022-11-30,386.0,5
68000,2022-11-30,387.0,2
68001,2022-11-30,388.0,5
68002,2022-11-30,389.0,3
68003,2022-11-30,390.0,3
68004,2022-11-30,391.0,2
68005,2022-11-30,392.0,3
68006,2022-11-30,393.0,4
68007,2022-11-30,394.0,1
68008,2022-11-30,395.0,3
68009,2022-11-30,396.0,7
68010,2022-11-30,397.0,6
68011,2022-11-30,398.0,4
68012,2022-11-30,399.0,5
68013,2022-11-30,400.0,2
68014,2022-11-30,401.0,5
68015,2022-11-30,402.0,4
68016,2022-11-30,403.0,6
68017,2022-11-30,404.0,1
68018,2022-11-30,405.0,5
68019,2022-11-30,406.0,6
68020,2022-11-30,407.0,4
68021,2022-11-30,408.0,6
68022,2022-11-30,409.0,1
68023,2022-11-30,410.0,4
68024,2022-11-30,411.0,2
68025,2022-11-30,412.0,2
68026,2022-11-30,413.0,5
68027,2022-11-30,414.0,5
68028,2022-11-30,415.0,5
68029,2022-11-30,416.0,4
68030,2022-11-30,417.0,3
68031,2022-11-30,418.0,4
68032,2022-11-30,419.0,2
68033,2022-11-30,421.0,5
68034,2022-11-30,422.0,4
68035,2022-11-30,423.0,5
68036,2022-11-30,424.0,5
68037,2022-11-30,425.0,4
68038,2022-11-30,426.0,4
68039,2022-11-30,427.0,5
68040,2022-11-30,428.0,3
68041,2022-11-30,429.0,5
68042,2022-11-30,430.0,1
68043,2022-11-30,431.0,1
68044,2022-11-30,432.0,4
68045,2022-11-30,433.0,1
68046,2022-11-30,434.0,5
68047,2022-11-30,435.0,5
68048,2022-11-30,436.0,3
68049,2022-11-30,437.0,7
68050,2022-11-30,438.0,5
68051,2022-11-30,439.0,6
68052,2022-11-30,440.0,5
68053,2022-11-30,441.0,5
68054,2022-11-30,829.0,1
68055,2022-11-30,830.0,4
68056,2022-11-30,831.0,3
68057,2022-11-30,833.0,3
68058,2022-11-30,834.0,2
68059,2022-11-30,836.0,2
68060,2022-11-30,837.0,6
68061,2022-11-30,838.0,4
68062,2022-11-30,839.0,1
68063,2022-11-30,840.0,3
68064,2022-11-30,841.0,5
68065,2022-11-30,842.0,3
68066,2022-11-30,843.0,4
68067,2022-11-30,844.0,1
68068,2022-11-30,845.0,4
68069,2022-11-30,846.0,1
68070,2022-11-30,847.0,5
68071,2022-11-30,848.0,1
68072,2022-11-30,849.0,2
68073,2022-11-30,850.0,4
68074,2022-11-30,851.0,3
68075,2022-11-30,852.0,4
68076,2022-11-30,853.0,4
68077,2022-11-30,854.0,3
68078,2022-11-30,855.0,5
68079,2022-11-30,856.0,3
68080,2022-11-30,857.0,5
68081,2022-11-30,859.0,5
68082,2022-11-30,860.0,1
68083,2022-11-30,861.0,2
68084,2022-11-30,862.0,3
68085,2022-11-30,863.0,4
68086,2022-11-30,864.0,3
68087,2022-11-30,865.0,5
68088,2022-11-30,866.0,2
68089,2022-11-30,867.0,5
68090,2022-11-30,868.0,6
68091,2022-11-30,869.0,4
68092,2022-11-30,870.0,4
68093,2022-11-30,871.0,5
68094,2022-11-30,872.0,3
68095,2022-11-30,873.0,6
68096,2022-11-30,874.0,6
68097,2022-11-30,875.0,1
68098,2022-11-30,876.0,7
68099,2022-11-30,877.0,8
68100,2022-11-30,878.0,6
68101,2022-11-30,879.0,2
68102,2022-11-30,880.0,3
68103,2022-11-30,881.0,2
68104,2022-11-30,882.0,2
68105,2022-11-30,883.0,8
68106,2022-11-30,884.0,1
68107,2022-11-30,885.0,5
68108,2022-11-30,886.0,3
68109,2022-11-30,887.0,5
68110,2022-11-30,888.0,3
68111,2022-11-30,889.0,2
68112,2022-11-30,890.0,1
68113,2022-11-30,891.0,5
68114,2022-11-30,1279.0,3
68115,2022-11-30,1280.0,2
68116,2022-11-30,1281.0,4
68117,2022-11-30,1282.0,3
68118,2022-11-30,1283.0,6
68119,2022-11-30,1284.0,4
68120,2022-11-30,1285.0,6
68121,2022-11-30,1286.0,5
68122,2022-11-30,1287.0,4
68123,2022-11-30,1288.0,3
68124,2022-11-30,1289.0,4
68125,2022-11-30,1290.0,2
68126,2022-11-30,1291.0,5
68127,2022-11-30,1292.0,2
68128,2022-11-30,1293.0,1
68129,2022-11-30,1294.0,1
68130,2022-11-30,1295.0,5
68131,2022-11-30,1296.0,3
68132,2022-11-30,1297.0,5
68133,2022-11-30,1298.0,6
68134,2022-11-30,1299.0,6
68135,2022-11-30,1300.0,4
68136,2022-11-30,1301.0,1
68137,2022-11-30,1302.0,3
68138,2022-11-30,1303.0,3
68139,2022-11-30,1304.0,4
68140,2022-11-30,1305.0,2
68141,2022-11-30,1306.0,6
68142,2022-11-30,1307.0,5
68143,2022-11-30,1308.0,2
68144,2022-11-30,1309.0,3
68145,2022-11-30,1310.0,2
68146,2022-11-30,1311.0,5
68147,2022-11-30,1312.0,1
68148,2022-11-30,1313.0,4
68149,2022-11-30,1314.0,3
68150,2022-11-30,1315.0,7
68151,2022-11-30,1316.0,3
68152,2022-11-30,1317.0,3
68153,2022-11-30,1318.0,3
68154,2022-11-30,1319.0,3
68155,2022-11-30,1320.0,2
68156,2022-11-30,1321.0,1
68157,2022-11-30,1322.0,2
68158,2022-11-30,1323.0,6
68159,2022-11-30,1324.0,2
68160,2022-11-30,1325.0,3
68161,2022-11-30,1326.0,5
68162,2022-11-30,1327.0,1
68163,2022-11-30,1328.0,2
68164,2022-11-30,1329.0,2
68165,2022-11-30,1330.0,6
68166,2022-11-30,1331.0,2
68167,2022-11-30,1332.0,1
68168,2022-11-30,1333.0,1
68169,2022-11-30,1334.0,3
68170,2022-11-30,1335.0,1
68171,2022-11-30,1336.0,2
68172,2022-11-30,1337.0,4
68173,2022-11-30,1338.0,2
68174,2022-11-30,1339.0,4
68175,2022-11-30,1340.0,3
68176,2022-11-30,1341.0,5
68177,2022-11-30,1734.0,3
68178,2022-11-30,1735.0,4
68179,2022-11-30,1736.0,5
68180,2022-11-30,1737.0,6
68181,2022-11-30,1738.0,2
68182,2022-11-30,1739.0,2
68183,2022-11-30,1740.0,3
68184,2022-11-30,1741.0,1
68185,2022-11-30,1742.0,5
68186,2022-11-30,1743.0,3
68187,2022-11-30,1744.0,3
68188,2022-11-30,1745.0,6
68189,2022-11-30,1746.0,4
68190,2022-11-30,1747.0,1
68191,2022-11-30,1748.0,5
68192,2022-11-30,1749.0,6
68193,2022-11-30,1750.0,2
68194,2022-11-30,1751.0,1
68195,2022-11-30,1752.0,2
68196,2022-11-30,1753.0,1
68197,2022-11-30,1754.0,1
68198,2022-11-30,1755.0,3
68199,2022-11-30,1756.0,2
68200,2022-11-30,1757.0,4
68201,2022-11-30,1758.0,1
68202,2022-11-30,1759.0,7
68203,2022-11-30,1760.0,3
68204,2022-11-30,1761.0,3
68205,2022-11-30,1762.0,1
68206,2022-11-30,1763.0,6
68207,2022-11-30,1764.0,3
68208,2022-11-30,1765.0,5
68209,2022-11-30,1766.0,4
68210,2022-11-30,1767.0,4
68211,2022-11-30,1768.0,5
68212,2022-11-30,1769.0,1
68213,2022-11-30,1770.0,5
68214,2022-11-30,1771.0,8
68215,2022-11-30,1772.0,2
68216,2022-11-30,1773.0,2
68217,2022-11-30,1774.0,2
68218,2022-11-30,1775.0,1
68219,2022-11-30,1776.0,3
68220,2022-11-30,1777.0,1
68221,2022-11-30,1778.0,2
68222,2022-11-30,1779.0,4
68223,2022-11-30,1780.0,2
68224,2022-11-30,1781.0,3
68225,2022-11-30,1782.0,5
68226,2022-11-30,1783.0,1
68227,2022-11-30,1784.0,3
68228,2022-11-30,1785.0,3
68229,2022-11-30,1786.0,8
68230,2022-11-30,1787.0,2
68231,2022-11-30,1788.0,5
68232,2022-11-30,1789.0,6
68233,2022-11-30,1790.0,6
68234,2022-11-30,1791.0,1
68235,2022-11-30,1792.0,6
68236,2022-11-30,1793.0,6
68237,2022-11-30,1794.0,2
68238,2022-11-30,1795.0,6
68239,2022-11-30,1796.0,5
68240,2022-11-30,1797.0,1
68241,2022-12-01,379.0,1
68242,2022-12-01,381.0,4
68243,2022-12-01,382.0,4
68244,2022-12-01,383.0,6
68245,2022-12-01,384.0,3
68246,2022-12-01,385.0,5
68247,2022-12-01,386.0,5
68248,2022-12-01,387.0,2
68249,2022-12-01,388.0,5
68250,2022-12-01,389.0,3
68251,2022-12-01,390.0,3
68252,2022-12-01,391.0,2
68253,2022-12-01,392.0,3
68254,2022-12-01,393.0,4
68255,2022-12-01,394.0,1
68256,2022-12-01,395.0,3
68257,2022-12-01,396.0,7
68258,2022-12-01,397.0,6
68259,2022-12-01,398.0,4
68260,2022-12-01,399.0,5
68261,2022-12-01,400.0,2
68262,2022-12-01,401.0,5
68263,2022-12-01,402.0,4
68264,2022-12-01,403.0,6
68265,2022-12-01,404.0,1
68266,2022-12-01,405.0,5
68267,2022-12-01,406.0,6
68268,2022-12-01,407.0,4
68269,2022-12-01,408.0,6
68270,2022-12-01,409.0,1
68271,2022-12-01,410.0,4
68272,2022-12-01,411.0,2
68273,2022-12-01,412.0,2
68274,2022-12-01,413.0,5
68275,2022-12-01,414.0,5
68276,2022-12-01,415.0,5
68277,2022-12-01,416.0,4
68278,2022-12-01,417.0,3
68279,2022-12-01,418.0,4
68280,2022-12-01,419.0,2
68281,2022-12-01,421.0,5
68282,2022-12-01,422.0,4
68283,2022-12-01,423.0,5
68284,2022-12-01,424.0,5
68285,2022-12-01,425.0,4
68286,2022-12-01,426.0,4
68287,2022-12-01,427.0,5
68288,2022-12-01,428.0,3
68289,2022-12-01,429.0,5
68290,2022-12-01,430.0,1
68291,2022-12-01,431.0,1
68292,2022-12-01,432.0,4
68293,2022-12-01,433.0,1
68294,2022-12-01,434.0,5
68295,2022-12-01,435.0,5
68296,2022-12-01,436.0,3
68297,2022-12-01,437.0,7
68298,2022-12-01,438.0,5
68299,2022-12-01,439.0,6
68300,2022-12-01,440.0,5
68301,2022-12-01,441.0,5
68302,2022-12-01,829.0,1
68303,2022-12-01,830.0,4
68304,2022-12-01,831.0,3
68305,2022-12-01,833.0,3
68306,2022-12-01,834.0,2
68307,2022-12-01,836.0,2
68308,2022-12-01,837.0,6
68309,2022-12-01,838.0,4
68310,2022-12-01,839.0,1
68311,2022-12-01,840.0,3
68312,2022-12-01,841.0,5
68313,2022-12-01,842.0,3
68314,2022-12-01,843.0,4
68315,2022-12-01,844.0,1
68316,2022-12-01,845.0,4
68317,2022-12-01,846.0,1
68318,2022-12-01,847.0,5
68319,2022-12-01,848.0,1
68320,2022-12-01,849.0,2
68321,2022-12-01,850.0,4
68322,2022-12-01,851.0,3
68323,2022-12-01,852.0,4
68324,2022-12-01,853.0,4
68325,2022-12-01,854.0,3
68326,2022-12-01,855.0,5
68327,2022-12-01,856.0,3
68328,2022-12-01,857.0,5
68329,2022-12-01,859.0,5
68330,2022-12-01,860.0,1
68331,2022-12-01,861.0,2
68332,2022-12-01,862.0,3
68333,2022-12-01,863.0,4
68334,2022-12-01,864.0,3
68335,2022-12-01,865.0,5
68336,2022-12-01,866.0,2
68337,2022-12-01,867.0,5
68338,2022-12-01,868.0,6
68339,2022-12-01,869.0,4
68340,2022-12-01,870.0,4
68341,2022-12-01,871.0,5
68342,2022-12-01,872.0,3
68343,2022-12-01,873.0,6
68344,2022-12-01,874.0,6
68345,2022-12-01,875.0,1
68346,2022-12-01,876.0,7
68347,2022-12-01,877.0,8
68348,2022-12-01,878.0,6
